,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
3049,0.102799996734,0.0,200003049
3050,0.102799996734,0.0410000011325,200003050
3051,0.102799996734,0.0,200003051
3052,0.102799996734,0.0,200003052
3053,0.102799996734,0.0,200003053
3054,0.102799996734,0.0,200003054
3055,0.102799996734,0.0,200003055
3056,0.102799996734,0.0,200003056
3057,0.102799996734,0.0,200003057
3058,0.102799996734,0.0,200003058
3059,0.102799996734,0.0,200003059
3060,0.125100001693,0.0,200003060
3061,0.102799996734,0.0,200003061
3062,0.125100001693,0.0,200003062
3063,0.102799996734,0.0,200003063
3064,0.102799996734,0.0,200003064
3065,0.102799996734,0.0,200003065
3066,0.102799996734,0.0,200003066
3067,0.102799996734,0.0,200003067
3068,0.102799996734,0.0,200003068
3069,0.102799996734,0.0,200003069
3070,0.102799996734,0.0,200003070
3071,0.102799996734,0.0,200003071
3072,0.102799996734,0.0,200003072
3073,0.125100001693,0.0,200003073
3074,0.125100001693,0.0,200003074
3075,0.102799996734,0.0,200003075
3076,0.102799996734,0.0,200003076
3077,0.102799996734,0.0,200003077
3078,0.102799996734,0.0,200003078
3079,0.102799996734,0.0,200003079
3080,0.102799996734,0.0,200003080
3081,0.102799996734,0.0,200003081
3082,0.102799996734,0.0,200003082
3083,0.102799996734,0.0,200003083
3084,0.102799996734,0.0,200003084
3085,0.102799996734,0.0,200003085
3086,0.102799996734,0.0,200003086
3087,0.102799996734,0.0,200003087
3088,0.102799996734,0.0,200003088
3089,0.102799996734,0.0,200003089
3090,0.102799996734,0.0,200003090
3091,0.102799996734,0.0,200003091
3092,0.102799996734,0.0,200003092
3093,0.102799996734,0.0,200003093
3094,0.102799996734,0.0,200003094
3095,0.102799996734,0.0,200003095
3096,0.102799996734,0.0,200003096
3097,0.102799996734,0.0,200003097
3098,0.102799996734,0.0,200003098
3099,0.102799996734,0.0,200003099
3100,0.102799996734,0.0,200003100
3101,0.102799996734,0.0,200003101
3102,0.102799996734,0.0,200003102
3103,0.102799996734,0.0,200003103
3104,0.102799996734,0.0,200003104
3105,0.102799996734,0.0,200003105
3106,0.102799996734,0.0,200003106
3107,0.102799996734,0.0,200003107
3108,0.102799996734,0.0,200003108
3109,0.102799996734,0.0,200003109
3110,0.102799996734,0.0271000005305,200003110
3111,0.102799996734,0.0,200003111
3112,0.102799996734,0.0,200003112
3113,0.102799996734,0.0,200003113
3114,0.102799996734,0.0,200003114
3115,0.102799996734,0.0410000011325,200003115
3116,0.102799996734,0.0,200003116
3117,0.102799996734,0.0410000011325,200003117
3118,0.102799996734,0.0,200003118
3119,0.102799996734,0.0271000005305,200003119
3120,0.102799996734,0.0271000005305,200003120
3121,0.102799996734,0.0,200003121
3122,0.102799996734,0.0,200003122
3123,0.102799996734,0.0,200003123
3124,0.102799996734,0.0,200003124
3125,0.102799996734,0.0,200003125
3126,0.102799996734,0.0,200003126
3127,0.102799996734,0.025399999693,200003127
3128,0.102799996734,0.0,200003128
3129,0.102799996734,0.0,200003129
3130,0.102799996734,0.0410000011325,200003130
3131,0.102799996734,0.0410000011325,200003131
3132,0.102799996734,0.0,200003132
3133,0.102799996734,0.0515000000596,200003133
3134,0.102799996734,0.0,200003134
3135,0.102799996734,0.0,200003135
3136,0.102799996734,0.0,200003136
3137,0.102799996734,0.0271000005305,200003137
3138,0.102799996734,0.0,200003138
3139,0.102799996734,0.0410000011325,200003139
3140,0.102799996734,0.0271000005305,200003140
3141,0.125100001693,0.0410000011325,200003141
3142,0.102799996734,0.0,200003142
3143,0.102799996734,0.0,200003143
3144,0.102799996734,0.0271000005305,200003144
3145,0.102799996734,0.025399999693,200003145
3146,0.102799996734,0.0515000000596,200003146
3147,0.102799996734,0.0,200003147
3148,0.102799996734,0.0515000000596,200003148
3149,0.102799996734,0.0,200003149
3150,0.102799996734,0.0271000005305,200003150
3151,0.102799996734,0.0,200003151
3152,0.102799996734,0.0,200003152
3153,0.102799996734,0.0,200003153
3154,0.102799996734,0.0,200003154
3155,0.102799996734,0.0,200003155
3156,0.102799996734,0.0,200003156
3157,0.102799996734,0.0,200003157
3158,0.102799996734,0.025399999693,200003158
3159,0.102799996734,0.0,200003159
3160,0.102799996734,0.0,200003160
3161,0.102799996734,0.0,200003161
3162,0.102799996734,0.0,200003162
3163,0.102799996734,0.0,200003163
3164,0.102799996734,0.0,200003164
3165,0.102799996734,0.0,200003165
3166,0.102799996734,0.0,200003166
3167,0.102799996734,0.0,200003167
3168,0.102799996734,0.0,200003168
3169,0.102799996734,0.0,200003169
3170,0.102799996734,0.0,200003170
3171,0.102799996734,0.0,200003171
3172,0.102799996734,0.0,200003172
3173,0.102799996734,0.0,200003173
3174,0.102799996734,0.0,200003174
3175,0.102799996734,0.0,200003175
3176,0.102799996734,0.0,200003176
3177,0.102799996734,0.025399999693,200003177
3178,0.102799996734,0.0,200003178
3179,0.102799996734,0.0,200003179
3180,0.102799996734,0.0,200003180
3181,0.102799996734,0.0,200003181
3182,0.125100001693,0.0,200003182
3183,0.102799996734,0.0,200003183
3184,0.102799996734,0.0,200003184
3185,0.102799996734,0.0,200003185
3186,0.102799996734,0.0,200003186
3187,0.102799996734,0.0,200003187
3188,0.102799996734,0.0,200003188
3189,0.102799996734,0.0,200003189
3190,0.102799996734,0.0,200003190
3191,0.102799996734,0.025399999693,200003191
3192,0.102799996734,0.0,200003192
3193,0.102799996734,0.0,200003193
3194,0.102799996734,0.0,200003194
3195,0.102799996734,0.0,200003195
3196,0.102799996734,0.0,200003196
3197,0.102799996734,0.0,200003197
3198,0.102799996734,0.0,200003198
3199,0.102799996734,0.0,200003199
3200,0.102799996734,0.0,200003200
3201,0.102799996734,0.0271000005305,200003201
3202,0.102799996734,0.0,200003202
3203,0.102799996734,0.0,200003203
3204,0.102799996734,0.0,200003204
3205,0.102799996734,0.0271000005305,200003205
3206,0.102799996734,0.0,200003206
3207,0.102799996734,0.0,200003207
3208,0.102799996734,0.0,200003208
3209,0.102799996734,0.0,200003209
3210,0.102799996734,0.0,200003210
3211,0.102799996734,0.0,200003211
3212,0.102799996734,0.0,200003212
3213,0.102799996734,0.0271000005305,200003213
3214,0.102799996734,0.0,200003214
3215,0.102799996734,0.0,200003215
3216,0.102799996734,0.0,200003216
3217,0.102799996734,0.0515000000596,200003217
3218,0.102799996734,0.0,200003218
3219,0.102799996734,0.0271000005305,200003219
3220,0.102799996734,0.025399999693,200003220
3221,0.102799996734,0.0,200003221
3222,0.102799996734,0.0410000011325,200003222
3223,0.125100001693,0.0,200003223
3224,0.125100001693,0.0,200003224
3225,0.102799996734,0.0,200003225
3226,0.102799996734,0.0,200003226
3227,0.102799996734,0.0410000011325,200003227
3228,0.102799996734,0.0410000011325,200003228
3229,0.102799996734,0.0410000011325,200003229
3230,0.102799996734,0.0,200003230
3231,0.102799996734,0.0,200003231
3232,0.102799996734,0.0271000005305,200003232
3233,0.102799996734,0.0410000011325,200003233
3234,0.102799996734,0.0410000011325,200003234
3235,0.125100001693,0.0410000011325,200003235
3236,0.102799996734,0.0,200003236
3237,0.102799996734,0.0,200003237
3238,0.102799996734,0.0,200003238
3239,0.102799996734,0.0,200003239
3240,0.102799996734,0.0,200003240
3241,0.102799996734,0.0,200003241
3242,0.102799996734,0.0,200003242
3243,0.102799996734,0.0,200003243
3244,0.102799996734,0.0,200003244
3245,0.102799996734,0.0,200003245
3246,0.102799996734,0.0,200003246
3247,0.102799996734,0.0,200003247
3248,0.102799996734,0.0,200003248
3249,0.102799996734,0.0,200003249
3250,0.102799996734,0.0,200003250
3251,0.102799996734,0.0,200003251
3252,0.102799996734,0.0,200003252
3253,0.102799996734,0.0,200003253
3254,0.102799996734,0.0,200003254
3255,0.102799996734,0.0,200003255
3256,0.102799996734,0.025399999693,200003256
3257,0.102799996734,0.025399999693,200003257
3258,0.102799996734,0.0,200003258
3259,0.102799996734,0.0,200003259
3260,0.102799996734,0.0,200003260
3261,0.102799996734,0.025399999693,200003261
3262,0.102799996734,0.0,200003262
3263,0.102799996734,0.0,200003263
3264,0.102799996734,0.025399999693,200003264
3265,0.102799996734,0.0410000011325,200003265
3266,0.125100001693,0.0,200003266
3267,0.102799996734,0.0,200003267
3268,0.102799996734,0.0,200003268
3269,0.102799996734,0.025399999693,200003269
3270,0.102799996734,0.0,200003270
3271,0.102799996734,0.0271000005305,200003271
3272,0.102799996734,0.0271000005305,200003272
3273,0.102799996734,0.0,200003273
3274,0.102799996734,0.0,200003274
3275,0.102799996734,0.0,200003275
3276,0.102799996734,0.0,200003276
3277,0.102799996734,0.0,200003277
3278,0.102799996734,0.0,200003278
3279,0.102799996734,0.0,200003279
3280,0.102799996734,0.0,200003280
3281,0.102799996734,0.0,200003281
3282,0.102799996734,0.0,200003282
3283,0.102799996734,0.0,200003283
3284,0.102799996734,0.0,200003284
3285,0.102799996734,0.0,200003285
3286,0.102799996734,0.0,200003286
3287,0.102799996734,0.0,200003287
3288,0.102799996734,0.0,200003288
3289,0.102799996734,0.0,200003289
3290,0.102799996734,0.0,200003290
3291,0.102799996734,0.0,200003291
3292,0.102799996734,0.0,200003292
3293,0.102799996734,0.0,200003293
3294,0.102799996734,0.0,200003294
3295,0.102799996734,0.0,200003295
3296,0.125100001693,0.0,200003296
3297,0.125100001693,0.0,200003297
3298,0.102799996734,0.0,200003298
3299,0.102799996734,0.0,200003299
3300,0.102799996734,0.025399999693,200003300
3301,0.102799996734,0.0,200003301
3302,0.125100001693,0.0,200003302
3303,0.102799996734,0.0,200003303
3304,0.102799996734,0.0,200003304
3305,0.102799996734,0.0,200003305
3306,0.102799996734,0.0,200003306
3307,0.102799996734,0.0,200003307
3308,0.102799996734,0.0,200003308
3309,0.125100001693,0.0,200003309
3310,0.102799996734,0.0,200003310
3311,0.102799996734,0.0515000000596,200003311
3312,0.102799996734,0.0,200003312
3313,0.102799996734,0.0,200003313
3314,0.102799996734,0.0,200003314
3315,0.102799996734,0.025399999693,200003315
3316,0.102799996734,0.0,200003316
3317,0.102799996734,0.0,200003317
3318,0.102799996734,0.0410000011325,200003318
3319,0.102799996734,0.0,200003319
3320,0.102799996734,0.0,200003320
3321,0.102799996734,0.0,200003321
3322,0.102799996734,0.025399999693,200003322
3323,0.102799996734,0.0271000005305,200003323
3324,0.102799996734,0.0,200003324
3325,0.102799996734,0.0,200003325
3326,0.102799996734,0.0,200003326
3327,0.102799996734,0.0,200003327
3328,0.102799996734,0.0,200003328
3329,0.102799996734,0.0,200003329
3330,0.102799996734,0.0,200003330
3331,0.102799996734,0.0,200003331
3332,0.102799996734,0.0,200003332
3333,0.102799996734,0.025399999693,200003333
3334,0.102799996734,0.0,200003334
3335,0.102799996734,0.0,200003335
3336,0.102799996734,0.0,200003336
3337,0.102799996734,0.0,200003337
3338,0.102799996734,0.0,200003338
3339,0.102799996734,0.0,200003339
3340,0.102799996734,0.0,200003340
3341,0.102799996734,0.0,200003341
3342,0.102799996734,0.0,200003342
3343,0.102799996734,0.0,200003343
3344,0.102799996734,0.0,200003344
3345,0.102799996734,0.0,200003345
3346,0.102799996734,0.0,200003346
3347,0.102799996734,0.0410000011325,200003347
3348,0.102799996734,0.0410000011325,200003348
3349,0.102799996734,0.0410000011325,200003349
3350,0.102799996734,0.0410000011325,200003350
3351,0.102799996734,0.0410000011325,200003351
3352,0.102799996734,0.0410000011325,200003352
3353,0.102799996734,0.0410000011325,200003353
3354,0.102799996734,0.0410000011325,200003354
3355,0.102799996734,0.0410000011325,200003355
3356,0.102799996734,0.0410000011325,200003356
3357,0.102799996734,0.025399999693,200003357
3358,0.102799996734,0.0515000000596,200003358
3359,0.102799996734,0.0271000005305,200003359
3360,0.102799996734,0.0410000011325,200003360
3361,0.102799996734,0.0410000011325,200003361
3362,0.102799996734,0.0,200003362
3363,0.102799996734,0.0,200003363
3364,0.102799996734,0.0,200003364
3365,0.102799996734,0.0,200003365
3366,0.102799996734,0.0,200003366
3367,0.102799996734,0.0,200003367
3368,0.102799996734,0.0,200003368
3369,0.102799996734,0.0,200003369
3370,0.102799996734,0.0,200003370
3371,0.102799996734,0.0,200003371
3372,0.102799996734,0.0,200003372
3373,0.102799996734,0.0,200003373
3374,0.102799996734,0.0,200003374
3375,0.102799996734,0.0,200003375
3376,0.102799996734,0.0,200003376
3377,0.102799996734,0.0,200003377
3378,0.102799996734,0.0,200003378
3379,0.102799996734,0.025399999693,200003379
3380,0.102799996734,0.0,200003380
3381,0.102799996734,0.0,200003381
3382,0.102799996734,0.0,200003382
3383,0.102799996734,0.0,200003383
3384,0.102799996734,0.0,200003384
3385,0.102799996734,0.0271000005305,200003385
3386,0.102799996734,0.0,200003386
3387,0.102799996734,0.0,200003387
3388,0.102799996734,0.025399999693,200003388
3389,0.102799996734,0.0,200003389
3390,0.102799996734,0.0,200003390
3391,0.102799996734,0.0,200003391
3392,0.102799996734,0.0,200003392
3393,0.102799996734,0.0,200003393
3394,0.102799996734,0.025399999693,200003394
3395,0.102799996734,0.0,200003395
3396,0.102799996734,0.0,200003396
3397,0.125100001693,0.0,200003397
3398,0.102799996734,0.0,200003398
3399,0.102799996734,0.0,200003399
3400,0.102799996734,0.025399999693,200003400
3401,0.102799996734,0.0,200003401
3402,0.125100001693,0.0,200003402
3403,0.102799996734,0.0,200003403
3404,0.102799996734,0.0,200003404
3405,0.102799996734,0.0,200003405
3406,0.102799996734,0.0,200003406
3407,0.102799996734,0.0,200003407
3408,0.102799996734,0.0,200003408
3409,0.102799996734,0.0,200003409
3410,0.102799996734,0.0,200003410
3411,0.102799996734,0.0,200003411
3412,0.102799996734,0.0,200003412
3413,0.102799996734,0.0,200003413
3414,0.102799996734,0.0,200003414
3415,0.102799996734,0.0271000005305,200003415
3416,0.102799996734,0.0271000005305,200003416
3417,0.102799996734,0.0,200003417
3418,0.102799996734,0.0,200003418
3419,0.102799996734,0.0410000011325,200003419
3420,0.102799996734,0.0,200003420
3421,0.102799996734,0.0,200003421
3422,0.102799996734,0.0,200003422
3423,0.102799996734,0.0,200003423
3424,0.102799996734,0.0,200003424
3425,0.102799996734,0.0,200003425
3426,0.102799996734,0.0,200003426
3427,0.102799996734,0.0,200003427
3428,0.102799996734,0.0271000005305,200003428
3429,0.102799996734,0.0,200003429
3430,0.102799996734,0.0,200003430
3431,0.102799996734,0.0410000011325,200003431
3432,0.102799996734,0.0,200003432
3433,0.125100001693,0.0,200003433
3434,0.102799996734,0.0,200003434
3435,0.102799996734,0.0,200003435
3436,0.102799996734,0.0,200003436
3437,0.102799996734,0.0,200003437
3438,0.102799996734,0.0271000005305,200003438
3439,0.102799996734,0.0,200003439
3440,0.102799996734,0.0,200003440
3441,0.102799996734,0.0,200003441
3442,0.102799996734,0.0,200003442
3443,0.102799996734,0.0,200003443
3444,0.102799996734,0.0,200003444
3445,0.102799996734,0.0,200003445
3446,0.102799996734,0.025399999693,200003446
3447,0.102799996734,0.0,200003447
3448,0.102799996734,0.0,200003448
3449,0.102799996734,0.0,200003449
3450,0.102799996734,0.0,200003450
3451,0.102799996734,0.0,200003451
3452,0.102799996734,0.0,200003452
3453,0.102799996734,0.0,200003453
3454,0.102799996734,0.0,200003454
3455,0.102799996734,0.0,200003455
3456,0.102799996734,0.0,200003456
3457,0.102799996734,0.0,200003457
3458,0.102799996734,0.0,200003458
3459,0.102799996734,0.0410000011325,200003459
3460,0.102799996734,0.0,200003460
3461,0.102799996734,0.0,200003461
3462,0.102799996734,0.0,200003462
3463,0.102799996734,0.0,200003463
3464,0.102799996734,0.0,200003464
3465,0.102799996734,0.0410000011325,200003465
3466,0.102799996734,0.0,200003466
3467,0.102799996734,0.0,200003467
3468,0.102799996734,0.0,200003468
3469,0.102799996734,0.0,200003469
3470,0.102799996734,0.0,200003470
3471,0.102799996734,0.0271000005305,200003471
3472,0.102799996734,0.0,200003472
3473,0.102799996734,0.0,200003473
3474,0.102799996734,0.0,200003474
3475,0.102799996734,0.0271000005305,200003475
3476,0.102799996734,0.0,200003476
3477,0.102799996734,0.0,200003477
3478,0.102799996734,0.025399999693,200003478
3479,0.102799996734,0.0,200003479
3480,0.102799996734,0.0271000005305,200003480
3481,0.102799996734,0.0,200003481
3482,0.102799996734,0.0515000000596,200003482
3483,0.102799996734,0.0,200003483
3484,0.102799996734,0.0,200003484
3485,0.102799996734,0.0,200003485
3486,0.102799996734,0.025399999693,200003486
3487,0.102799996734,0.0,200003487
3488,0.102799996734,0.0271000005305,200003488
3489,0.102799996734,0.0271000005305,200003489
3490,0.102799996734,0.0,200003490
3491,0.102799996734,0.0,200003491
3492,0.102799996734,0.0,200003492
3493,0.102799996734,0.0271000005305,200003493
3494,0.125100001693,0.0,200003494
3495,0.102799996734,0.0,200003495
3496,0.102799996734,0.0,200003496
3497,0.102799996734,0.025399999693,200003497
3498,0.102799996734,0.0,200003498
3499,0.102799996734,0.0,200003499
3500,0.102799996734,0.0,200003500
3501,0.102799996734,0.0271000005305,200003501
3502,0.102799996734,0.0,200003502
3503,0.102799996734,0.0,200003503
3504,0.102799996734,0.0,200003504
3505,0.102799996734,0.0,200003505
3506,0.102799996734,0.0,200003506
3507,0.102799996734,0.0,200003507
3508,0.125100001693,0.0,200003508
3509,0.102799996734,0.0,200003509
3510,0.102799996734,0.0271000005305,200003510
3511,0.102799996734,0.0,200003511
3512,0.102799996734,0.0,200003512
3513,0.102799996734,0.0,200003513
3514,0.102799996734,0.0,200003514
3515,0.102799996734,0.0271000005305,200003515
3516,0.102799996734,0.025399999693,200003516
3517,0.102799996734,0.0,200003517
3518,0.102799996734,0.0,200003518
3519,0.102799996734,0.0,200003519
3520,0.102799996734,0.0,200003520
3521,0.102799996734,0.025399999693,200003521
3522,0.102799996734,0.0,200003522
3523,0.102799996734,0.025399999693,200003523
3524,0.102799996734,0.0,200003524
3525,0.102799996734,0.0,200003525
3526,0.102799996734,0.0,200003526
3527,0.102799996734,0.0271000005305,200003527
3528,0.102799996734,0.0271000005305,200003528
3529,0.102799996734,0.0271000005305,200003529
3530,0.102799996734,0.0271000005305,200003530
3531,0.102799996734,0.0,200003531
3532,0.102799996734,0.0271000005305,200003532
3533,0.102799996734,0.0,200003533
3534,0.102799996734,0.0271000005305,200003534
3535,0.102799996734,0.0,200003535
3536,0.102799996734,0.0271000005305,200003536
3537,0.102799996734,0.0,200003537
3538,0.102799996734,0.0,200003538
3539,0.102799996734,0.0,200003539
3540,0.102799996734,0.0,200003540
3541,0.102799996734,0.0271000005305,200003541
3542,0.102799996734,0.0,200003542
3543,0.102799996734,0.0,200003543
3544,0.102799996734,0.0,200003544
3545,0.102799996734,0.0,200003545
3546,0.102799996734,0.025399999693,200003546
3547,0.102799996734,0.0,200003547
