,depenses_electricite_prix_unitaire,depenses_gaz_prix_unitaire,identifiant_menage
7432,0.105700001121,0.0346000008285,200507432
7433,0.105700001121,0.0,200507433
7434,0.105700001121,0.0,200507434
7435,0.105700001121,0.0,200507435
7436,0.105700001121,0.0346000008285,200507436
7437,0.105700001121,0.0346000008285,200507437
7438,0.105700001121,0.0346000008285,200507438
7439,0.105700001121,0.0346000008285,200507439
7440,0.105700001121,0.033100001514,200507440
7441,0.105700001121,0.0,200507441
7442,0.105700001121,0.0346000008285,200507442
7443,0.105700001121,0.0346000008285,200507443
7444,0.105700001121,0.0,200507444
7445,0.105700001121,0.0346000008285,200507445
7446,0.105700001121,0.0,200507446
7447,0.105700001121,0.0,200507447
7448,0.105700001121,0.033100001514,200507448
7449,0.105700001121,0.0346000008285,200507449
7450,0.105700001121,0.0,200507450
7451,0.105700001121,0.0,200507451
7452,0.105700001121,0.0,200507452
7453,0.105700001121,0.0346000008285,200507453
7454,0.105700001121,0.0346000008285,200507454
7455,0.105700001121,0.0346000008285,200507455
7456,0.105700001121,0.0,200507456
7457,0.105700001121,0.0346000008285,200507457
7458,0.105700001121,0.0,200507458
7459,0.105700001121,0.0,200507459
7460,0.105700001121,0.0346000008285,200507460
7461,0.105700001121,0.0346000008285,200507461
7462,0.105700001121,0.0,200507462
7463,0.128999993205,0.0,200507463
7464,0.105700001121,0.0,200507464
7465,0.105700001121,0.0346000008285,200507465
7466,0.105700001121,0.0346000008285,200507466
7467,0.105700001121,0.0,200507467
7468,0.105700001121,0.0346000008285,200507468
7469,0.105700001121,0.0346000008285,200507469
7470,0.105700001121,0.0346000008285,200507470
7471,0.105700001121,0.0346000008285,200507471
7472,0.105700001121,0.0,200507472
7473,0.105700001121,0.0346000008285,200507473
7474,0.105700001121,0.0513999983668,200507474
7475,0.105700001121,0.0,200507475
7476,0.105700001121,0.0346000008285,200507476
7477,0.105700001121,0.0346000008285,200507477
7478,0.105700001121,0.0346000008285,200507478
7479,0.105700001121,0.0,200507479
7480,0.105700001121,0.0346000008285,200507480
7481,0.105700001121,0.0,200507481
7482,0.128999993205,0.0346000008285,200507482
7483,0.128999993205,0.0346000008285,200507483
7484,0.105700001121,0.0,200507484
7485,0.105700001121,0.0513999983668,200507485
7486,0.105700001121,0.0346000008285,200507486
7487,0.105700001121,0.0346000008285,200507487
7488,0.105700001121,0.0346000008285,200507488
7489,0.105700001121,0.0,200507489
7490,0.128999993205,0.0,200507490
7491,0.105700001121,0.0,200507491
7492,0.105700001121,0.0513999983668,200507492
7493,0.105700001121,0.0,200507493
7494,0.105700001121,0.0346000008285,200507494
7495,0.105700001121,0.0346000008285,200507495
7496,0.105700001121,0.0513999983668,200507496
7497,0.105700001121,0.0346000008285,200507497
7498,0.105700001121,0.0513999983668,200507498
7499,0.128999993205,0.0513999983668,200507499
7500,0.105700001121,0.0,200507500
7501,0.105700001121,0.033100001514,200507501
7502,0.105700001121,0.0,200507502
7503,0.105700001121,0.0,200507503
7504,0.105700001121,0.0346000008285,200507504
7505,0.128999993205,0.0,200507505
7506,0.105700001121,0.0513999983668,200507506
7507,0.105700001121,0.0346000008285,200507507
7508,0.105700001121,0.0,200507508
7509,0.105700001121,0.0346000008285,200507509
7510,0.105700001121,0.0,200507510
7511,0.105700001121,0.0346000008285,200507511
7512,0.105700001121,0.0,200507512
7513,0.105700001121,0.0,200507513
7514,0.105700001121,0.0,200507514
7515,0.105700001121,0.0,200507515
7516,0.105700001121,0.0513999983668,200507516
7517,0.105700001121,0.0346000008285,200507517
7518,0.105700001121,0.0,200507518
7519,0.105700001121,0.0513999983668,200507519
7520,0.105700001121,0.0513999983668,200507520
7521,0.105700001121,0.0513999983668,200507521
7522,0.105700001121,0.0,200507522
7523,0.105700001121,0.0346000008285,200507523
7524,0.105700001121,0.0,200507524
7525,0.105700001121,0.0,200507525
7526,0.105700001121,0.0,200507526
7527,0.128999993205,0.0,200507527
7528,0.105700001121,0.0346000008285,200507528
7529,0.105700001121,0.0346000008285,200507529
7530,0.105700001121,0.0513999983668,200507530
7531,0.105700001121,0.0346000008285,200507531
7532,0.105700001121,0.0,200507532
7533,0.105700001121,0.0513999983668,200507533
7534,0.105700001121,0.0513999983668,200507534
7535,0.105700001121,0.0,200507535
7536,0.105700001121,0.0513999983668,200507536
7537,0.105700001121,0.0346000008285,200507537
7538,0.105700001121,0.0,200507538
7539,0.105700001121,0.0513999983668,200507539
7540,0.105700001121,0.0346000008285,200507540
7541,0.105700001121,0.0346000008285,200507541
7542,0.105700001121,0.0,200507542
7543,0.105700001121,0.0346000008285,200507543
7544,0.105700001121,0.033100001514,200507544
7545,0.105700001121,0.0346000008285,200507545
7546,0.105700001121,0.0,200507546
7547,0.105700001121,0.0,200507547
7548,0.105700001121,0.0,200507548
7549,0.105700001121,0.0513999983668,200507549
7550,0.105700001121,0.0346000008285,200507550
7551,0.105700001121,0.0346000008285,200507551
7552,0.105700001121,0.0513999983668,200507552
7553,0.105700001121,0.0346000008285,200507553
7554,0.105700001121,0.0513999983668,200507554
7555,0.105700001121,0.0513999983668,200507555
7556,0.105700001121,0.0,200507556
7557,0.105700001121,0.0,200507557
7558,0.105700001121,0.0346000008285,200507558
7559,0.105700001121,0.0,200507559
7560,0.105700001121,0.0346000008285,200507560
7561,0.105700001121,0.0,200507561
7562,0.105700001121,0.0,200507562
7563,0.105700001121,0.0,200507563
7564,0.105700001121,0.0,200507564
7565,0.105700001121,0.0346000008285,200507565
7566,0.105700001121,0.0,200507566
7567,0.105700001121,0.0346000008285,200507567
7568,0.105700001121,0.0,200507568
7569,0.105700001121,0.0,200507569
7570,0.105700001121,0.0,200507570
7571,0.105700001121,0.0,200507571
7572,0.105700001121,0.0,200507572
7573,0.105700001121,0.0346000008285,200507573
7574,0.105700001121,0.0346000008285,200507574
7575,0.105700001121,0.0,200507575
7576,0.105700001121,0.033100001514,200507576
7577,0.105700001121,0.0,200507577
7578,0.105700001121,0.0,200507578
7579,0.105700001121,0.0346000008285,200507579
7580,0.105700001121,0.0346000008285,200507580
7581,0.105700001121,0.0,200507581
7582,0.105700001121,0.0,200507582
7583,0.105700001121,0.0,200507583
7584,0.105700001121,0.0,200507584
7585,0.128999993205,0.0,200507585
7586,0.105700001121,0.0,200507586
7587,0.105700001121,0.0,200507587
7588,0.105700001121,0.0,200507588
7589,0.105700001121,0.0346000008285,200507589
7590,0.105700001121,0.0346000008285,200507590
7591,0.105700001121,0.0,200507591
7592,0.105700001121,0.0346000008285,200507592
7593,0.105700001121,0.0346000008285,200507593
7594,0.105700001121,0.0,200507594
7595,0.105700001121,0.0,200507595
7596,0.105700001121,0.0,200507596
7597,0.105700001121,0.0,200507597
7598,0.105700001121,0.0346000008285,200507598
7599,0.105700001121,0.033100001514,200507599
7600,0.105700001121,0.0,200507600
7601,0.105700001121,0.0346000008285,200507601
7602,0.105700001121,0.0,200507602
7603,0.105700001121,0.0,200507603
7604,0.105700001121,0.0,200507604
7605,0.128999993205,0.0,200507605
7606,0.128999993205,0.0636000037193,200507606
7607,0.105700001121,0.033100001514,200507607
7608,0.105700001121,0.0,200507608
7609,0.105700001121,0.0,200507609
7610,0.105700001121,0.0346000008285,200507610
7611,0.105700001121,0.0,200507611
7612,0.105700001121,0.0,200507612
7613,0.105700001121,0.0,200507613
7614,0.105700001121,0.033100001514,200507614
7615,0.105700001121,0.0346000008285,200507615
7616,0.105700001121,0.0346000008285,200507616
7617,0.105700001121,0.0,200507617
7618,0.105700001121,0.0,200507618
7619,0.105700001121,0.0513999983668,200507619
7620,0.105700001121,0.0,200507620
7621,0.105700001121,0.0,200507621
7622,0.105700001121,0.0636000037193,200507622
7623,0.105700001121,0.0346000008285,200507623
7624,0.105700001121,0.0346000008285,200507624
7625,0.105700001121,0.0346000008285,200507625
7626,0.105700001121,0.0346000008285,200507626
7627,0.105700001121,0.0,200507627
7628,0.105700001121,0.0,200507628
7629,0.105700001121,0.0346000008285,200507629
7630,0.105700001121,0.0,200507630
7631,0.105700001121,0.0,200507631
7632,0.105700001121,0.0346000008285,200507632
7633,0.105700001121,0.0346000008285,200507633
7634,0.105700001121,0.0,200507634
7635,0.105700001121,0.033100001514,200507635
7636,0.105700001121,0.0,200507636
7637,0.105700001121,0.0,200507637
7638,0.105700001121,0.0,200507638
7639,0.105700001121,0.0,200507639
7640,0.105700001121,0.0,200507640
7641,0.105700001121,0.0,200507641
7642,0.105700001121,0.0,200507642
7643,0.105700001121,0.0346000008285,200507643
7644,0.105700001121,0.0,200507644
7645,0.105700001121,0.0,200507645
7646,0.105700001121,0.0,200507646
7647,0.105700001121,0.0,200507647
7648,0.105700001121,0.0,200507648
7649,0.105700001121,0.0,200507649
7650,0.105700001121,0.0346000008285,200507650
7651,0.105700001121,0.0346000008285,200507651
7652,0.105700001121,0.0,200507652
7653,0.105700001121,0.0,200507653
7654,0.105700001121,0.0,200507654
7655,0.105700001121,0.0,200507655
7656,0.105700001121,0.033100001514,200507656
7657,0.105700001121,0.0,200507657
7658,0.105700001121,0.0,200507658
7659,0.105700001121,0.0513999983668,200507659
7660,0.105700001121,0.0,200507660
7661,0.105700001121,0.0,200507661
7662,0.105700001121,0.0,200507662
7663,0.105700001121,0.0,200507663
7664,0.105700001121,0.0346000008285,200507664
7665,0.105700001121,0.033100001514,200507665
7666,0.105700001121,0.0,200507666
7667,0.105700001121,0.0,200507667
7668,0.105700001121,0.0,200507668
7669,0.105700001121,0.0,200507669
7670,0.105700001121,0.0,200507670
7671,0.105700001121,0.0,200507671
7672,0.105700001121,0.0,200507672
7673,0.105700001121,0.0636000037193,200507673
7674,0.105700001121,0.0,200507674
7675,0.105700001121,0.0,200507675
7676,0.105700001121,0.0,200507676
7677,0.105700001121,0.0,200507677
7678,0.128999993205,0.0,200507678
7679,0.105700001121,0.0,200507679
7680,0.105700001121,0.0,200507680
7681,0.105700001121,0.0,200507681
7682,0.105700001121,0.0,200507682
7683,0.105700001121,0.0,200507683
7684,0.105700001121,0.0,200507684
7685,0.105700001121,0.0,200507685
7686,0.105700001121,0.0346000008285,200507686
7687,0.105700001121,0.0346000008285,200507687
7688,0.105700001121,0.0346000008285,200507688
7689,0.105700001121,0.0,200507689
7690,0.105700001121,0.0346000008285,200507690
7691,0.105700001121,0.0,200507691
7692,0.105700001121,0.0346000008285,200507692
7693,0.105700001121,0.0,200507693
7694,0.105700001121,0.0346000008285,200507694
7695,0.105700001121,0.0346000008285,200507695
7696,0.105700001121,0.0,200507696
7697,0.105700001121,0.0513999983668,200507697
7698,0.105700001121,0.0346000008285,200507698
7699,0.105700001121,0.0346000008285,200507699
7700,0.105700001121,0.0,200507700
7701,0.105700001121,0.0346000008285,200507701
7702,0.105700001121,0.0346000008285,200507702
7703,0.105700001121,0.0,200507703
7704,0.105700001121,0.0,200507704
7705,0.105700001121,0.0,200507705
7706,0.105700001121,0.0,200507706
7707,0.105700001121,0.0,200507707
7708,0.105700001121,0.0,200507708
7709,0.105700001121,0.0,200507709
7710,0.105700001121,0.0,200507710
7711,0.105700001121,0.0,200507711
7712,0.105700001121,0.0,200507712
7713,0.128999993205,0.0,200507713
7714,0.105700001121,0.0,200507714
7715,0.105700001121,0.0,200507715
7716,0.128999993205,0.0,200507716
7717,0.105700001121,0.0,200507717
7718,0.105700001121,0.033100001514,200507718
7719,0.105700001121,0.0,200507719
7720,0.105700001121,0.0,200507720
7721,0.105700001121,0.0,200507721
7722,0.105700001121,0.0346000008285,200507722
7723,0.105700001121,0.0346000008285,200507723
7724,0.105700001121,0.0,200507724
7725,0.105700001121,0.0,200507725
7726,0.105700001121,0.0,200507726
7727,0.105700001121,0.0,200507727
7728,0.105700001121,0.0,200507728
7729,0.105700001121,0.0,200507729
7730,0.105700001121,0.0,200507730
7731,0.105700001121,0.0,200507731
7732,0.105700001121,0.0,200507732
7733,0.105700001121,0.0,200507733
7734,0.105700001121,0.0,200507734
7735,0.105700001121,0.0,200507735
7736,0.105700001121,0.0,200507736
7737,0.105700001121,0.0,200507737
7738,0.105700001121,0.0,200507738
7739,0.105700001121,0.0,200507739
7740,0.105700001121,0.0,200507740
7741,0.105700001121,0.0346000008285,200507741
7742,0.105700001121,0.0,200507742
7743,0.105700001121,0.0346000008285,200507743
7744,0.105700001121,0.0,200507744
7745,0.105700001121,0.0346000008285,200507745
7746,0.105700001121,0.033100001514,200507746
7747,0.105700001121,0.0346000008285,200507747
7748,0.105700001121,0.0,200507748
7749,0.105700001121,0.0,200507749
7750,0.105700001121,0.0,200507750
7751,0.105700001121,0.0,200507751
7752,0.105700001121,0.0346000008285,200507752
7753,0.105700001121,0.0513999983668,200507753
7754,0.105700001121,0.0,200507754
7755,0.105700001121,0.0,200507755
7756,0.105700001121,0.0346000008285,200507756
7757,0.105700001121,0.0346000008285,200507757
7758,0.105700001121,0.0346000008285,200507758
7759,0.128999993205,0.0,200507759
7760,0.105700001121,0.0,200507760
7761,0.105700001121,0.0,200507761
7762,0.105700001121,0.0,200507762
7763,0.105700001121,0.0,200507763
7764,0.105700001121,0.0,200507764
7765,0.105700001121,0.0346000008285,200507765
7766,0.105700001121,0.0,200507766
7767,0.105700001121,0.033100001514,200507767
7768,0.105700001121,0.0,200507768
7769,0.105700001121,0.0346000008285,200507769
7770,0.128999993205,0.0,200507770
7771,0.105700001121,0.0,200507771
7772,0.105700001121,0.0,200507772
7773,0.105700001121,0.0,200507773
7774,0.105700001121,0.0,200507774
7775,0.105700001121,0.0513999983668,200507775
7776,0.105700001121,0.0,200507776
7777,0.105700001121,0.0,200507777
7778,0.105700001121,0.0,200507778
7779,0.105700001121,0.0,200507779
7780,0.105700001121,0.0,200507780
7781,0.105700001121,0.0,200507781
7782,0.105700001121,0.0,200507782
7783,0.105700001121,0.0,200507783
7784,0.105700001121,0.033100001514,200507784
7785,0.105700001121,0.0,200507785
7786,0.105700001121,0.0513999983668,200507786
7787,0.105700001121,0.0,200507787
7788,0.105700001121,0.0,200507788
7789,0.105700001121,0.0,200507789
7790,0.105700001121,0.0,200507790
7791,0.128999993205,0.0,200507791
7792,0.105700001121,0.0,200507792
7793,0.105700001121,0.0,200507793
7794,0.128999993205,0.0,200507794
7795,0.105700001121,0.0,200507795
7796,0.105700001121,0.0,200507796
7797,0.105700001121,0.0,200507797
7798,0.105700001121,0.0,200507798
7799,0.105700001121,0.0,200507799
7800,0.105700001121,0.0,200507800
7801,0.105700001121,0.0,200507801
7802,0.105700001121,0.0,200507802
7803,0.105700001121,0.0,200507803
7804,0.105700001121,0.0346000008285,200507804
7805,0.105700001121,0.0,200507805
7806,0.105700001121,0.0,200507806
7807,0.105700001121,0.0,200507807
7808,0.105700001121,0.0,200507808
7809,0.105700001121,0.0,200507809
7810,0.105700001121,0.0513999983668,200507810
7811,0.105700001121,0.0346000008285,200507811
7812,0.105700001121,0.0513999983668,200507812
7813,0.105700001121,0.0,200507813
7814,0.105700001121,0.0,200507814
7815,0.105700001121,0.0,200507815
7816,0.105700001121,0.0346000008285,200507816
7817,0.105700001121,0.0,200507817
7818,0.105700001121,0.0,200507818
7819,0.105700001121,0.033100001514,200507819
7820,0.105700001121,0.0346000008285,200507820
7821,0.105700001121,0.0,200507821
7822,0.105700001121,0.0,200507822
7823,0.105700001121,0.0,200507823
7824,0.105700001121,0.0,200507824
7825,0.105700001121,0.0,200507825
7826,0.105700001121,0.0,200507826
7827,0.105700001121,0.0,200507827
7828,0.105700001121,0.0,200507828
7829,0.105700001121,0.0,200507829
7830,0.128999993205,0.0513999983668,200507830
7831,0.105700001121,0.0,200507831
7832,0.105700001121,0.0,200507832
7833,0.105700001121,0.0346000008285,200507833
7834,0.105700001121,0.0,200507834
7835,0.105700001121,0.0,200507835
7836,0.105700001121,0.0,200507836
7837,0.105700001121,0.033100001514,200507837
7838,0.105700001121,0.0,200507838
7839,0.105700001121,0.0,200507839
7840,0.105700001121,0.0346000008285,200507840
7841,0.105700001121,0.0513999983668,200507841
7842,0.105700001121,0.0513999983668,200507842
7843,0.105700001121,0.0513999983668,200507843
7844,0.105700001121,0.0,200507844
7845,0.105700001121,0.0346000008285,200507845
7846,0.105700001121,0.0513999983668,200507846
7847,0.105700001121,0.0,200507847
7848,0.105700001121,0.0,200507848
7849,0.105700001121,0.0346000008285,200507849
7850,0.105700001121,0.0346000008285,200507850
7851,0.105700001121,0.0346000008285,200507851
7852,0.105700001121,0.0,200507852
7853,0.105700001121,0.0,200507853
7854,0.128999993205,0.0,200507854
7855,0.105700001121,0.0,200507855
7856,0.105700001121,0.0,200507856
7857,0.105700001121,0.0,200507857
7858,0.105700001121,0.0,200507858
7859,0.105700001121,0.0,200507859
7860,0.128999993205,0.0,200507860
7861,0.105700001121,0.0,200507861
7862,0.105700001121,0.0,200507862
7863,0.105700001121,0.0,200507863
7864,0.105700001121,0.0,200507864
7865,0.105700001121,0.0346000008285,200507865
7866,0.105700001121,0.0,200507866
7867,0.105700001121,0.0,200507867
7868,0.105700001121,0.0,200507868
7869,0.105700001121,0.0,200507869
7870,0.105700001121,0.0,200507870
7871,0.105700001121,0.0,200507871
7872,0.105700001121,0.0,200507872
7873,0.105700001121,0.0,200507873
7874,0.105700001121,0.0,200507874
7875,0.105700001121,0.0,200507875
7876,0.105700001121,0.0,200507876
7877,0.105700001121,0.0,200507877
7878,0.105700001121,0.0,200507878
7879,0.105700001121,0.0,200507879
7880,0.105700001121,0.0,200507880
7881,0.105700001121,0.0,200507881
7882,0.105700001121,0.0,200507882
7883,0.105700001121,0.0,200507883
7884,0.128999993205,0.0,200507884
7885,0.105700001121,0.0,200507885
7886,0.105700001121,0.0,200507886
7887,0.105700001121,0.0346000008285,200507887
7888,0.105700001121,0.0346000008285,200507888
7889,0.105700001121,0.033100001514,200507889
7890,0.105700001121,0.0,200507890
7891,0.105700001121,0.0513999983668,200507891
7892,0.105700001121,0.0346000008285,200507892
7893,0.105700001121,0.0,200507893
7894,0.105700001121,0.0346000008285,200507894
7895,0.105700001121,0.0,200507895
7896,0.105700001121,0.0346000008285,200507896
7897,0.105700001121,0.033100001514,200507897
7898,0.105700001121,0.0346000008285,200507898
7899,0.105700001121,0.0,200507899
7900,0.105700001121,0.0,200507900
7901,0.105700001121,0.0,200507901
7902,0.105700001121,0.0346000008285,200507902
7903,0.105700001121,0.0,200507903
7904,0.105700001121,0.0,200507904
7905,0.105700001121,0.0346000008285,200507905
7906,0.105700001121,0.0,200507906
7907,0.105700001121,0.0,200507907
7908,0.105700001121,0.033100001514,200507908
7909,0.105700001121,0.0346000008285,200507909
7910,0.105700001121,0.0,200507910
7911,0.105700001121,0.0,200507911
7912,0.105700001121,0.0346000008285,200507912
7913,0.105700001121,0.0513999983668,200507913
7914,0.105700001121,0.0346000008285,200507914
7915,0.105700001121,0.0346000008285,200507915
7916,0.105700001121,0.0,200507916
7917,0.105700001121,0.0346000008285,200507917
7918,0.105700001121,0.0346000008285,200507918
7919,0.105700001121,0.0346000008285,200507919
7920,0.105700001121,0.0513999983668,200507920
7921,0.105700001121,0.0,200507921
7922,0.105700001121,0.0513999983668,200507922
7923,0.105700001121,0.0,200507923
7924,0.105700001121,0.0513999983668,200507924
7925,0.105700001121,0.0346000008285,200507925
7926,0.105700001121,0.0346000008285,200507926
7927,0.105700001121,0.0346000008285,200507927
7928,0.105700001121,0.0513999983668,200507928
7929,0.105700001121,0.0346000008285,200507929
7930,0.105700001121,0.0,200507930
7931,0.105700001121,0.0346000008285,200507931
7932,0.105700001121,0.0346000008285,200507932
7933,0.105700001121,0.0346000008285,200507933
7934,0.105700001121,0.0513999983668,200507934
7935,0.105700001121,0.0346000008285,200507935
7936,0.105700001121,0.0,200507936
7937,0.105700001121,0.0346000008285,200507937
7938,0.105700001121,0.0,200507938
7939,0.105700001121,0.0,200507939
7940,0.105700001121,0.0,200507940
7941,0.105700001121,0.0,200507941
7942,0.105700001121,0.0346000008285,200507942
7943,0.105700001121,0.0,200507943
7944,0.105700001121,0.0,200507944
7945,0.105700001121,0.0,200507945
7946,0.105700001121,0.0346000008285,200507946
7947,0.105700001121,0.0,200507947
7948,0.105700001121,0.0,200507948
7949,0.105700001121,0.0,200507949
7950,0.105700001121,0.0,200507950
7951,0.105700001121,0.0346000008285,200507951
7952,0.105700001121,0.0,200507952
7953,0.105700001121,0.033100001514,200507953
7954,0.105700001121,0.0346000008285,200507954
7955,0.105700001121,0.0,200507955
7956,0.105700001121,0.0,200507956
7957,0.105700001121,0.0,200507957
7958,0.105700001121,0.033100001514,200507958
7959,0.105700001121,0.0,200507959
7960,0.105700001121,0.0,200507960
7961,0.105700001121,0.0346000008285,200507961
7962,0.105700001121,0.0,200507962
7963,0.105700001121,0.0,200507963
7964,0.105700001121,0.0,200507964
7965,0.105700001121,0.0346000008285,200507965
7966,0.105700001121,0.0,200507966
7967,0.105700001121,0.0,200507967
7968,0.105700001121,0.0513999983668,200507968
7969,0.105700001121,0.033100001514,200507969
7970,0.105700001121,0.0,200507970
7971,0.105700001121,0.0,200507971
7972,0.105700001121,0.0,200507972
7973,0.105700001121,0.0,200507973
7974,0.105700001121,0.0,200507974
7975,0.105700001121,0.0,200507975
7976,0.105700001121,0.0,200507976
7977,0.105700001121,0.0,200507977
7978,0.105700001121,0.0,200507978
7979,0.105700001121,0.0,200507979
7980,0.105700001121,0.0,200507980
7981,0.105700001121,0.0,200507981
7982,0.105700001121,0.0,200507982
7983,0.105700001121,0.0,200507983
7984,0.105700001121,0.0,200507984
7985,0.105700001121,0.0,200507985
7986,0.105700001121,0.0,200507986
7987,0.105700001121,0.0,200507987
7988,0.105700001121,0.0,200507988
7989,0.105700001121,0.0,200507989
7990,0.105700001121,0.0,200507990
7991,0.105700001121,0.0,200507991
7992,0.105700001121,0.0,200507992
7993,0.105700001121,0.0,200507993
7994,0.105700001121,0.0,200507994
7995,0.105700001121,0.0,200507995
7996,0.105700001121,0.0,200507996
7997,0.105700001121,0.0,200507997
7998,0.105700001121,0.0,200507998
7999,0.105700001121,0.0,200507999
8000,0.105700001121,0.0,200508000
8001,0.105700001121,0.0,200508001
8002,0.105700001121,0.0,200508002
8003,0.105700001121,0.0,200508003
8004,0.105700001121,0.0,200508004
8005,0.105700001121,0.0,200508005
8006,0.105700001121,0.0346000008285,200508006
8007,0.105700001121,0.0346000008285,200508007
8008,0.105700001121,0.0,200508008
8009,0.105700001121,0.0346000008285,200508009
8010,0.105700001121,0.0,200508010
8011,0.105700001121,0.0,200508011
8012,0.105700001121,0.0,200508012
8013,0.105700001121,0.0346000008285,200508013
8014,0.105700001121,0.0346000008285,200508014
8015,0.105700001121,0.0,200508015
8016,0.105700001121,0.0,200508016
8017,0.105700001121,0.0,200508017
8018,0.105700001121,0.0,200508018
8019,0.105700001121,0.0,200508019
8020,0.105700001121,0.0,200508020
8021,0.105700001121,0.0,200508021
8022,0.105700001121,0.0,200508022
8023,0.105700001121,0.0346000008285,200508023
8024,0.105700001121,0.0,200508024
8025,0.105700001121,0.033100001514,200508025
8026,0.128999993205,0.0,200508026
8027,0.105700001121,0.0,200508027
8028,0.105700001121,0.0,200508028
8029,0.105700001121,0.0,200508029
8030,0.105700001121,0.0513999983668,200508030
8031,0.105700001121,0.0346000008285,200508031
8032,0.105700001121,0.0,200508032
8033,0.105700001121,0.0346000008285,200508033
8034,0.105700001121,0.0,200508034
8035,0.105700001121,0.0,200508035
8036,0.105700001121,0.0,200508036
8037,0.105700001121,0.0513999983668,200508037
8038,0.105700001121,0.0346000008285,200508038
8039,0.105700001121,0.0,200508039
8040,0.105700001121,0.0,200508040
8041,0.105700001121,0.0,200508041
8042,0.105700001121,0.0346000008285,200508042
8043,0.105700001121,0.0,200508043
8044,0.105700001121,0.0,200508044
8045,0.105700001121,0.0346000008285,200508045
8046,0.105700001121,0.0,200508046
8047,0.105700001121,0.0,200508047
8048,0.105700001121,0.033100001514,200508048
8049,0.105700001121,0.0346000008285,200508049
8050,0.105700001121,0.0346000008285,200508050
8051,0.105700001121,0.0346000008285,200508051
8052,0.128999993205,0.0,200508052
8053,0.105700001121,0.0513999983668,200508053
8054,0.105700001121,0.0,200508054
8055,0.128999993205,0.0,200508055
8056,0.105700001121,0.0,200508056
8057,0.128999993205,0.0,200508057
8058,0.105700001121,0.0,200508058
8059,0.105700001121,0.0513999983668,200508059
8060,0.105700001121,0.0,200508060
8061,0.128999993205,0.0,200508061
8062,0.105700001121,0.0,200508062
8063,0.105700001121,0.0,200508063
8064,0.105700001121,0.0,200508064
8065,0.128999993205,0.0,200508065
8066,0.105700001121,0.0346000008285,200508066
8067,0.105700001121,0.0,200508067
8068,0.105700001121,0.0,200508068
8069,0.105700001121,0.0,200508069
8070,0.128999993205,0.0513999983668,200508070
8071,0.105700001121,0.0,200508071
8072,0.105700001121,0.0,200508072
8073,0.105700001121,0.0346000008285,200508073
8074,0.105700001121,0.0346000008285,200508074
8075,0.105700001121,0.0,200508075
8076,0.105700001121,0.0,200508076
8077,0.105700001121,0.0,200508077
8078,0.128999993205,0.0,200508078
8079,0.105700001121,0.0346000008285,200508079
8080,0.105700001121,0.0636000037193,200508080
8081,0.105700001121,0.0346000008285,200508081
8082,0.105700001121,0.0346000008285,200508082
8083,0.105700001121,0.0513999983668,200508083
8084,0.105700001121,0.0,200508084
8085,0.105700001121,0.0346000008285,200508085
8086,0.105700001121,0.0,200508086
8087,0.105700001121,0.0,200508087
8088,0.105700001121,0.0,200508088
8089,0.105700001121,0.0346000008285,200508089
8090,0.105700001121,0.0,200508090
8091,0.105700001121,0.0,200508091
8092,0.105700001121,0.0,200508092
8093,0.105700001121,0.0,200508093
8094,0.128999993205,0.0636000037193,200508094
8095,0.105700001121,0.0,200508095
8096,0.105700001121,0.0,200508096
8097,0.105700001121,0.0346000008285,200508097
8098,0.105700001121,0.0,200508098
8099,0.128999993205,0.0,200508099
8100,0.105700001121,0.0,200508100
8101,0.105700001121,0.0513999983668,200508101
8102,0.105700001121,0.0346000008285,200508102
8103,0.105700001121,0.0346000008285,200508103
8104,0.105700001121,0.0,200508104
8105,0.105700001121,0.0,200508105
8106,0.105700001121,0.0,200508106
8107,0.105700001121,0.0,200508107
8108,0.128999993205,0.0,200508108
8109,0.105700001121,0.0,200508109
8110,0.105700001121,0.0,200508110
8111,0.105700001121,0.0,200508111
8112,0.105700001121,0.0,200508112
8113,0.128999993205,0.0,200508113
8114,0.105700001121,0.0,200508114
8115,0.105700001121,0.0,200508115
8116,0.105700001121,0.0346000008285,200508116
8117,0.105700001121,0.0,200508117
8118,0.105700001121,0.0,200508118
8119,0.105700001121,0.0,200508119
8120,0.105700001121,0.0,200508120
8121,0.105700001121,0.0,200508121
8122,0.105700001121,0.0,200508122
8123,0.105700001121,0.0,200508123
8124,0.105700001121,0.0346000008285,200508124
8125,0.105700001121,0.0346000008285,200508125
8126,0.105700001121,0.0346000008285,200508126
8127,0.105700001121,0.0346000008285,200508127
8128,0.105700001121,0.0,200508128
8129,0.105700001121,0.033100001514,200508129
8130,0.105700001121,0.0346000008285,200508130
8131,0.105700001121,0.0346000008285,200508131
8132,0.105700001121,0.033100001514,200508132
8133,0.105700001121,0.0,200508133
8134,0.105700001121,0.0,200508134
8135,0.105700001121,0.0346000008285,200508135
8136,0.105700001121,0.0346000008285,200508136
8137,0.105700001121,0.0346000008285,200508137
8138,0.105700001121,0.0346000008285,200508138
8139,0.105700001121,0.0513999983668,200508139
8140,0.105700001121,0.0,200508140
8141,0.105700001121,0.0513999983668,200508141
8142,0.105700001121,0.0513999983668,200508142
8143,0.105700001121,0.0513999983668,200508143
8144,0.105700001121,0.0,200508144
8145,0.105700001121,0.0346000008285,200508145
8146,0.105700001121,0.0,200508146
8147,0.105700001121,0.0,200508147
8148,0.105700001121,0.0346000008285,200508148
